6.88,6.92,-0.05,0.00,0.00,217.98,-356.11
7.16,7.16,0.02,0.00,0.00,217.98,-356.11
7.37,7.23,-0.01,0.00,0.00,217.98,-356.11
7.44,7.26,-0.02,0.00,0.00,217.98,-356.11
7.54,7.30,-0.05,0.00,0.00,217.98,-356.11
7.72,7.44,-0.04,0.00,0.00,217.98,-356.11
7.89,7.68,-0.02,0.00,0.00,217.98,-356.11
8.06,7.79,0.01,0.00,0.00,217.98,-356.11
8.24,7.93,-0.02,0.00,0.00,217.98,-356.11
8.31,8.06,0.01,0.00,0.00,217.98,-356.11
8.27,8.03,0.01,0.00,0.00,217.98,-356.11
8.62,8.20,-0.01,0.00,0.00,217.98,-356.11
8.62,8.24,-0.07,0.00,0.00,217.98,-356.11
8.76,8.41,0.04,0.00,0.00,217.98,-356.11
8.83,8.69,-0.01,0.00,0.00,217.98,-356.11
9.25,8.90,-0.02,0.00,0.00,217.98,-356.11
9.25,8.93,-0.01,0.00,0.00,217.98,-356.11
9.35,9.04,-0.05,0.00,0.00,217.98,-356.11
9.66,9.35,-0.01,0.00,0.00,217.98,-356.11
9.80,9.53,0.02,0.00,0.00,217.98,-356.11
9.77,9.49,0.02,0.00,0.00,217.98,-356.11
9.94,9.56,-0.02,0.00,0.00,217.98,-356.11
9.94,9.73,-0.04,0.00,0.00,217.98,-356.11
10.12,9.84,-0.02,0.00,0.00,217.98,-356.11
10.12,9.87,-0.08,0.00,0.00,217.98,-356.11
10.26,10.12,-0.08,0.00,0.00,217.98,-356.11
10.36,10.15,-0.07,0.00,0.00,217.98,-356.11
10.43,10.29,-0.07,0.00,0.00,217.98,-356.11
10.46,10.15,-0.07,0.00,0.00,217.98,-356.11
10.60,10.29,-0.05,0.00,0.00,217.98,-356.11
10.78,10.40,-0.05,0.00,0.00,217.98,-356.11
10.85,10.53,-0.07,0.00,0.00,217.98,-356.11
10.81,10.50,-0.07,0.00,0.00,217.98,-356.11
10.85,10.57,-0.08,0.00,0.00,217.98,-356.11
10.92,10.64,-0.05,0.00,0.00,217.98,-356.11
10.99,10.64,-0.10,0.00,0.00,217.98,-356.11
11.13,10.60,-0.05,0.00,0.00,217.98,-356.11
11.09,10.78,-0.11,0.00,0.00,217.98,-356.11
11.02,10.81,-0.10,0.00,0.00,217.98,-356.11
10.99,10.81,-0.07,0.00,0.00,217.98,-356.11
11.09,10.88,-0.08,0.00,0.00,217.98,-356.11
10.99,10.92,-0.04,0.00,0.00,217.98,-356.11
11.20,10.88,-0.07,0.00,0.00,217.98,-356.11
11.30,10.99,-0.08,0.00,0.00,217.98,-356.11
11.33,10.88,-0.05,0.00,0.00,217.98,-356.11
11.37,10.81,-0.05,0.00,0.00,217.98,-356.11
11.23,10.92,-0.10,0.00,0.00,217.98,-356.11
11.30,10.95,-0.13,0.00,0.00,217.98,-356.11
11.26,10.99,-0.08,0.00,0.00,217.98,-356.11
9.80,9.77,-0.08,0.00,0.00,217.98,-356.11
10.64,9.91,-0.20,0.00,0.00,217.98,-356.11
11.26,10.88,-0.14,0.00,0.00,217.98,-356.11
10.71,10.53,-0.14,0.00,0.00,217.98,-356.11
10.40,10.01,-0.14,0.00,0.00,217.98,-356.11
10.26,9.87,-0.13,0.00,0.00,217.98,-356.11
10.15,9.70,-0.13,0.00,0.00,217.98,-356.11
9.91,9.56,-0.16,0.00,0.00,217.98,-356.11
9.77,9.53,-0.13,0.00,0.00,217.98,-356.11
9.63,9.46,-0.13,0.00,0.00,217.98,-356.11
9.70,9.25,-0.10,0.00,0.00,217.98,-356.11
9.49,9.21,-0.14,0.00,0.00,217.98,-356.11
9.35,9.11,-0.14,0.00,0.00,217.98,-356.11
9.14,8.97,-0.07,0.00,0.00,217.98,-356.11
9.14,8.93,-0.11,0.00,0.00,217.98,-356.11
9.04,8.86,-0.08,0.00,0.00,217.98,-356.11
9.07,8.83,-0.07,0.00,0.00,217.98,-356.11
8.86,8.80,-0.10,0.00,0.00,217.98,-356.11
8.83,8.66,-0.07,0.00,0.00,217.98,-356.11
8.80,8.55,-0.14,0.00,0.00,217.98,-356.11
8.73,8.41,-0.08,0.00,0.00,217.98,-356.11
8.45,8.41,-0.13,0.00,0.00,217.98,-356.11
8.55,8.38,-0.11,0.00,0.00,217.98,-356.11
8.48,8.27,-0.10,0.00,0.00,217.98,-356.11
8.38,8.27,-0.13,0.00,0.00,217.98,-356.11
8.31,8.10,-0.07,0.00,0.00,217.98,-356.11
8.24,8.10,-0.05,0.00,0.00,217.98,-356.11
8.24,8.06,-0.10,0.00,0.00,217.98,-356.11
8.20,8.00,-0.08,0.00,0.00,217.98,-356.11
8.00,7.89,-0.11,0.00,0.00,217.98,-356.11
8.00,7.86,-0.10,0.00,0.00,217.98,-356.11
8.00,7.79,-0.10,0.00,0.00,217.98,-356.11
8.03,7.72,-0.08,0.00,0.00,217.98,-356.11
7.82,7.75,-0.07,0.00,0.00,217.98,-356.11
7.72,7.72,-0.05,0.00,0.00,217.98,-356.11
7.75,7.54,-0.11,0.00,0.00,217.98,-356.11
7.75,7.51,-0.08,0.00,0.00,217.98,-356.11
7.61,7.47,-0.08,0.00,0.00,217.98,-356.11
7.58,7.47,-0.10,0.00,0.00,217.98,-356.11
7.54,7.37,-0.10,0.00,0.00,217.98,-356.11
7.58,7.33,-0.08,0.00,0.00,217.98,-356.11
7.33,7.26,-0.10,0.00,0.00,217.98,-356.11
7.44,7.20,-0.07,0.00,0.00,217.98,-356.11
7.20,7.02,-0.11,0.00,0.00,217.98,-356.11
7.26,7.02,-0.10,0.00,0.00,217.98,-356.11
7.26,7.13,-0.05,0.00,0.00,217.98,-356.11
7.16,6.95,-0.08,0.00,0.00,217.98,-356.11
7.13,6.95,-0.04,0.00,0.00,217.98,-356.11
7.16,6.95,-0.13,0.00,0.00,217.98,-356.11
6.99,6.88,-0.10,0.00,0.00,217.98,-356.11
7.02,6.81,-0.13,0.00,0.00,217.98,-356.11
6.99,6.74,-0.10,0.00,0.00,217.98,-356.11
6.81,6.60,-0.08,0.00,0.00,217.98,-356.11
6.95,6.74,-0.11,0.00,0.00,217.98,-356.11
6.78,6.64,-0.10,0.00,0.00,217.98,-356.11
6.74,6.53,-0.11,0.00,0.00,217.98,-356.11
6.57,6.53,-0.14,0.00,0.00,217.98,-356.11
6.64,6.36,-0.08,0.00,0.00,217.98,-356.11
6.60,6.43,-0.08,0.00,0.00,217.98,-356.11
6.57,6.40,-0.07,0.00,0.00,217.98,-356.11
6.43,6.26,-0.08,0.00,0.00,217.98,-356.11
6.46,6.26,-0.10,0.00,0.00,217.98,-356.11
6.40,6.29,-0.10,0.00,0.00,217.98,-356.11
6.36,6.15,-0.10,0.00,0.00,217.98,-356.11
6.19,6.15,-0.13,0.00,0.00,217.98,-356.11
6.22,6.08,-0.13,0.00,0.00,217.98,-356.11
6.15,6.05,-0.07,0.00,0.00,217.98,-356.11
6.19,6.05,-0.07,0.00,0.00,217.98,-356.11
6.05,5.94,-0.13,0.00,0.00,217.98,-356.11
5.98,5.87,-0.08,0.00,0.00,217.98,-356.11
5.98,5.80,-0.08,0.00,0.00,217.98,-356.11
5.94,5.80,-0.07,0.00,0.00,217.98,-356.11
5.94,5.91,-0.08,0.00,0.00,217.98,-356.11
5.91,5.70,-0.07,0.00,0.00,217.98,-356.11
5.77,5.63,-0.08,0.00,0.00,217.98,-356.11
5.77,5.60,-0.07,0.00,0.00,217.98,-356.11
5.66,5.49,-0.08,0.00,0.00,217.98,-356.11
5.66,5.56,-0.07,0.00,0.00,217.98,-356.11
5.66,5.53,-0.05,0.00,0.00,217.98,-356.11
5.56,5.56,-0.11,0.00,0.00,217.98,-356.11
5.66,5.42,-0.10,0.00,0.00,217.98,-356.11
5.53,5.42,-0.08,0.00,0.00,217.98,-356.11
5.35,5.28,-0.05,0.00,0.00,217.98,-356.11
5.39,5.25,-0.11,0.00,0.00,217.98,-356.11
5.46,5.32,-0.07,0.00,0.00,217.98,-356.11
5.42,5.14,-0.05,0.00,0.00,217.98,-356.11
5.28,5.25,-0.10,0.00,0.00,217.98,-356.11
5.25,5.18,-0.07,0.00,0.00,217.98,-356.11
5.25,5.07,-0.11,0.00,0.00,217.98,-356.11
5.18,4.97,-0.05,0.00,0.00,217.98,-356.11
5.07,5.04,-0.07,0.00,0.00,217.98,-356.11
5.11,5.00,-0.08,0.00,0.00,217.98,-356.11
5.00,4.90,-0.08,0.00,0.00,217.98,-356.11
4.97,4.93,-0.10,0.00,0.00,217.98,-356.11
4.93,4.93,-0.07,0.00,0.00,217.98,-356.11
4.93,4.80,-0.10,0.00,0.00,217.98,-356.11
5.00,4.90,-0.16,0.00,0.00,217.98,-356.11
4.83,4.69,-0.11,0.00,0.00,217.98,-356.11
4.83,4.73,-0.08,0.00,0.00,217.98,-356.11
4.83,4.83,-0.08,0.00,0.00,217.98,-356.11
4.80,4.66,-0.05,0.00,0.00,217.98,-356.11
4.69,4.59,-0.05,0.00,0.00,217.98,-356.11
4.69,4.55,-0.08,0.00,0.00,217.98,-356.11
4.62,4.52,-0.08,0.00,0.00,217.98,-356.11
4.55,4.45,-0.13,0.00,0.00,217.98,-356.11
4.31,4.45,-0.08,0.00,0.00,217.98,-356.11
4.52,4.45,-0.08,0.00,0.00,217.98,-356.11
4.38,4.38,-0.10,0.00,0.00,217.98,-356.11
4.34,4.38,-0.07,0.00,0.00,217.98,-356.11
4.41,4.24,-0.08,0.00,0.00,217.98,-356.11
4.45,4.17,-0.07,0.00,0.00,217.98,-356.11
4.38,4.34,-0.08,0.00,0.00,217.98,-356.11
4.27,4.17,-0.10,0.00,0.00,217.98,-356.11
4.24,4.20,-0.04,0.00,0.00,217.98,-356.11
4.17,4.10,-0.05,0.00,0.00,217.98,-356.11
4.17,4.17,-0.07,0.00,0.00,217.98,-356.11
4.10,4.06,-0.11,0.00,0.00,217.98,-356.11
4.06,4.10,-0.10,0.00,0.00,217.98,-356.11
3.93,4.03,-0.08,0.00,0.00,217.98,-356.11
4.00,3.96,-0.10,0.00,0.00,217.98,-356.11
3.96,4.00,-0.07,0.00,0.00,217.98,-356.11
3.96,3.93,-0.14,0.00,0.00,217.98,-356.11
4.00,3.82,-0.07,0.00,0.00,217.98,-356.11
3.82,3.86,-0.07,0.00,0.00,217.98,-356.11
3.93,3.82,-0.08,0.00,0.00,217.98,-356.11
3.75,3.72,-0.08,0.00,0.00,217.98,-356.11
3.86,3.79,-0.05,0.00,0.00,217.98,-356.11
3.79,3.72,-0.05,0.00,0.00,217.98,-356.11
3.68,3.65,-0.08,0.00,0.00,217.98,-356.11
3.72,3.75,-0.07,0.00,0.00,217.98,-356.11
3.58,3.68,-0.07,0.00,0.00,217.98,-356.11
3.68,3.65,-0.10,0.00,0.00,217.98,-356.11
3.72,3.51,-0.07,0.00,0.00,217.98,-356.11
3.58,3.58,-0.07,0.00,0.00,217.98,-356.11
3.58,3.58,-0.08,0.00,0.00,217.98,-356.11
3.44,3.61,-0.08,0.00,0.00,217.98,-356.11
3.44,3.58,-0.08,0.00,0.00,217.98,-356.11
3.44,3.44,-0.07,0.00,0.00,217.98,-356.11
3.47,3.37,-0.10,0.00,0.00,217.98,-356.11
3.40,3.44,-0.07,0.00,0.00,217.98,-356.11
3.44,3.37,-0.07,0.00,0.00,217.98,-356.11
3.40,3.33,-0.10,0.00,0.00,217.98,-356.11
3.33,3.26,-0.07,0.00,0.00,217.98,-356.11
3.40,3.16,-0.04,0.00,0.00,217.98,-356.11
3.30,3.30,-0.10,0.00,0.00,217.98,-356.11
3.30,3.23,-0.04,0.00,0.00,217.98,-356.11
3.16,3.13,-0.07,0.00,0.00,217.98,-356.11
3.30,3.13,-0.07,0.00,0.00,217.98,-356.11
3.13,3.26,-0.07,0.00,0.00,217.98,-356.11
3.13,3.13,-0.05,0.00,0.00,217.98,-356.11
2.95,3.02,-0.05,0.00,0.00,217.98,-356.11
2.99,3.06,-0.13,0.00,0.00,217.98,-356.11
3.06,2.95,-0.10,0.00,0.00,217.98,-356.11
2.92,3.02,-0.11,0.00,0.00,217.98,-356.11
2.99,2.95,-0.07,0.00,0.00,217.98,-356.11
2.88,2.95,-0.08,0.00,0.00,217.98,-356.11
3.06,2.85,-0.07,0.00,0.00,217.98,-356.11
3.47,3.16,-0.07,0.00,0.00,217.98,-356.11
4.24,4.48,-0.01,0.00,0.00,217.98,-356.11
4.83,4.80,0.11,0.00,0.00,217.98,-356.11
4.83,4.86,0.20,0.00,0.00,217.98,-356.11
4.62,4.62,0.24,0.00,0.00,217.98,-356.11
5.11,5.21,0.20,0.00,0.00,217.98,-356.11
5.80,5.94,0.17,0.00,0.00,217.98,-356.11
6.81,6.99,0.21,0.00,0.00,217.98,-356.11
7.89,8.03,0.27,0.00,0.00,217.98,-356.11
8.41,8.55,0.30,6.74,0.00,217.98,-356.11
9.18,9.32,0.36,21.57,0.00,217.98,-356.11
11.13,10.26,0.33,37.42,0.00,217.98,-356.11
12.17,11.40,0.41,54.11,0.00,217.98,-356.11
13.07,12.20,0.44,74.04,0.00,217.98,-356.11
14.01,13.18,0.53,94.64,0.00,217.98,-356.11
15.89,14.64,0.47,117.95,0.00,217.98,-356.11
17.60,16.10,0.56,140.93,0.00,217.98,-356.11
18.40,17.35,0.57,167.81,0.00,217.98,-356.11
18.85,17.91,0.59,194.35,0.00,217.98,-356.11
20.06,18.43,0.54,218.17,0.00,217.98,-356.11
16.90,9.07,0.07,0.00,0.00,216.30,-356.11
9.42,11.51,-0.62,0.00,-7.86,216.30,-356.11
12.41,12.48,-1.06,0.00,-49.19,216.30,-356.11
12.86,12.48,-1.19,0.00,-100.71,216.30,-356.11
12.38,12.13,-1.09,0.00,-152.23,216.30,-356.11
12.03,11.75,-0.85,0.00,-196.45,216.30,-356.11
11.82,11.47,-0.67,0.00,-232.19,216.30,-356.11
11.54,11.37,-0.46,0.00,-257.74,216.30,-356.11
11.16,10.88,-0.26,0.00,0.00,216.30,-332.67
10.22,10.01,-0.11,0.00,0.00,216.30,-332.67
9.42,9.07,-0.11,0.00,0.00,216.30,-332.67
9.25,9.00,-0.11,0.00,0.00,216.30,-332.67
9.49,9.07,-0.07,0.00,0.00,216.30,-332.67
9.32,8.97,-0.11,0.00,0.00,216.30,-332.67
9.11,8.86,-0.08,0.00,0.00,216.30,-332.67
9.11,8.83,-0.11,0.00,0.00,216.30,-332.67
9.04,8.69,-0.11,0.00,0.00,216.30,-332.67
8.90,8.69,-0.10,0.00,0.00,216.30,-332.67
8.76,8.69,-0.13,0.00,0.00,216.30,-332.67
8.66,8.52,-0.04,0.00,0.00,216.30,-332.67
8.62,8.45,-0.10,0.00,0.00,216.30,-332.67
8.66,8.45,-0.10,0.00,0.00,216.30,-332.67
8.55,8.34,-0.07,0.00,0.00,216.30,-332.67
8.69,8.59,-0.08,0.00,0.00,216.30,-332.67
9.63,9.63,0.04,0.00,0.00,216.30,-332.67
10.57,10.29,0.15,0.00,0.00,216.30,-332.67
10.36,9.91,0.17,0.00,0.00,216.30,-332.67
10.15,9.73,0.24,0.00,0.00,216.30,-332.67
10.15,10.19,0.23,0.00,0.00,216.30,-332.67
11.09,11.06,0.17,0.00,0.00,216.30,-332.67
12.34,12.27,0.32,6.23,0.00,216.30,-332.67
14.15,13.42,0.36,7.25,0.00,216.30,-332.67
15.02,13.91,0.41,25.30,0.00,216.30,-332.67
15.93,14.81,0.36,34.07,0.00,216.30,-332.67
16.76,15.61,0.47,52.81,0.00,216.30,-332.67
17.60,16.48,0.42,73.24,0.00,216.30,-332.67
18.92,17.46,0.48,93.84,0.00,216.30,-332.67
20.90,19.06,0.53,116.31,0.00,216.30,-332.67
22.12,20.73,0.57,141.49,0.00,216.30,-332.67
22.40,21.77,0.59,168.03,0.00,216.30,-332.67
23.16,23.30,0.57,193.89,0.00,216.30,-332.67
25.42,17.25,0.20,0.00,0.00,216.64,-332.67
13.18,10.88,-0.13,0.00,0.00,216.64,-332.67
12.38,12.73,-1.16,0.00,-42.02,216.64,-332.67
13.18,13.04,-1.43,0.00,-102.19,216.64,-332.67
13.11,12.69,-1.44,0.00,-167.96,216.64,-332.67
12.76,12.06,-1.25,0.00,-229.32,216.64,-332.67
12.13,11.82,-1.07,0.00,-281.01,216.64,-332.67
12.00,11.58,-0.74,0.00,-322.51,216.64,-332.67
11.68,11.26,-0.55,0.00,-353.33,216.64,-332.67
11.20,10.99,-0.29,0.00,0.00,216.64,-330.49
10.33,10.33,-0.10,0.00,0.00,216.64,-330.49
9.35,9.21,-0.11,0.00,0.00,216.64,-330.49
8.90,8.62,-0.10,0.00,0.00,216.64,-330.49
9.14,8.93,-0.10,0.00,0.00,216.64,-330.49
9.11,8.90,-0.07,0.00,0.00,216.64,-330.49
8.86,8.69,-0.08,0.00,0.00,216.64,-330.49
8.83,8.69,-0.08,0.00,0.00,216.64,-330.49
8.73,8.48,-0.10,0.00,0.00,216.64,-330.49
8.66,8.41,-0.10,0.00,0.00,216.64,-330.49
8.69,8.38,-0.11,0.00,0.00,216.64,-330.49
8.55,8.34,-0.10,0.00,0.00,216.64,-330.49
8.62,8.41,-0.10,0.00,0.00,216.64,-330.49
8.52,8.24,-0.08,0.00,0.00,216.64,-330.49
8.48,8.31,-0.10,0.00,0.00,216.64,-330.49
8.93,8.93,0.01,0.00,0.00,216.64,-330.49
10.26,10.08,0.14,0.00,0.00,216.64,-330.49
10.36,9.98,0.20,0.00,0.00,216.64,-330.49
10.08,9.77,0.18,0.00,0.00,216.64,-330.49
9.98,9.77,0.23,0.00,0.00,216.64,-330.49
10.60,10.60,0.15,0.00,0.00,216.64,-330.49
13.04,11.89,0.29,0.00,0.00,216.64,-330.49
13.77,12.76,0.27,0.00,0.00,216.64,-330.49
14.50,13.56,0.33,15.17,0.00,216.64,-330.49
15.37,14.36,0.41,34.58,0.00,216.64,-330.49
16.48,15.20,0.45,54.00,0.00,216.64,-330.49
17.14,16.17,0.44,74.77,0.00,216.64,-330.49
18.12,18.12,0.45,95.54,0.00,216.64,-330.49
20.00,20.03,0.53,117.32,0.00,216.64,-330.49
21.91,21.21,0.53,141.66,0.00,216.64,-330.49
22.29,21.53,0.59,167.35,0.00,216.64,-330.49
22.74,22.19,0.60,193.21,0.00,216.64,-330.49
24.34,23.79,0.01,0.00,0.00,213.39,-330.49
17.35,12.00,-0.16,0.00,0.00,213.39,-330.49
10.46,12.41,-0.94,0.00,-27.59,213.39,-330.49
13.53,12.86,-1.36,0.00,-79.96,213.39,-330.49
13.07,12.90,-1.47,0.00,-145.22,213.39,-330.49
12.62,12.31,-1.34,0.00,-209.64,213.39,-330.49
12.24,12.00,-1.18,0.00,-266.58,213.39,-330.49
11.96,11.82,-0.94,0.00,-313.86,213.39,-330.49
11.79,11.44,-0.61,0.00,-349.94,213.39,-330.49
11.33,11.06,-0.34,0.00,-372.10,213.39,-330.49
10.85,10.50,-0.20,0.00,0.00,213.39,-337.85
9.73,9.63,-0.08,0.00,0.00,213.39,-337.85
8.97,8.83,-0.13,0.00,0.00,213.39,-337.85
8.93,8.73,-0.14,0.00,0.00,213.39,-337.85
9.25,8.62,-0.10,0.00,0.00,213.39,-337.85
8.83,8.62,-0.14,0.00,0.00,213.39,-337.85
8.90,8.66,-0.08,0.00,0.00,213.39,-337.85
8.73,8.62,-0.11,0.00,0.00,213.39,-337.85
8.66,8.45,-0.08,0.00,0.00,213.39,-337.85
8.73,8.41,-0.08,0.00,0.00,213.39,-337.85
8.55,8.31,-0.10,0.00,0.00,213.39,-337.85
8.48,8.24,-0.08,0.00,0.00,213.39,-337.85
8.55,8.27,-0.10,0.00,0.00,213.39,-337.85
8.34,8.17,-0.10,0.00,0.00,213.39,-337.85
8.83,8.69,-0.10,0.00,0.00,213.39,-337.85
9.98,9.80,0.11,0.00,0.00,213.39,-337.85
10.29,10.08,0.17,0.00,0.00,213.39,-337.85
10.08,9.77,0.17,0.00,0.00,213.39,-337.85
10.05,9.56,0.23,0.00,0.00,213.39,-337.85
10.33,10.15,0.18,0.00,0.00,213.39,-337.85
12.83,11.26,0.26,0.00,0.00,213.39,-337.85
13.60,12.45,0.26,0.00,0.00,213.39,-337.85
14.15,13.32,0.39,15.68,0.00,213.39,-337.85
15.06,14.85,0.44,34.41,0.00,213.39,-337.85
15.86,15.58,0.44,54.33,0.00,213.39,-337.85
16.93,16.55,0.47,74.60,0.00,213.39,-337.85
17.77,17.49,0.47,95.20,0.00,213.39,-337.85
19.13,19.02,0.50,117.15,0.00,213.39,-337.85
21.11,20.90,0.60,141.66,0.00,213.39,-337.85
22.12,21.49,0.59,168.54,0.00,213.39,-337.85
22.46,21.63,0.47,193.55,0.00,213.39,-337.85
23.26,23.54,0.50,217.88,0.00,213.39,-337.85
24.17,15.68,-0.08,0.00,0.00,212.72,-337.85
13.00,10.78,-0.80,0.00,-38.11,212.72,-337.85
13.21,12.66,-1.42,0.00,-92.35,212.72,-337.85
13.42,13.07,-1.47,0.00,-158.97,212.72,-337.85
12.83,12.73,-1.28,0.00,-221.68,212.72,-337.85
12.41,12.03,-1.09,0.00,-275.58,212.72,-337.85
12.00,11.75,-0.89,0.00,-319.97,212.72,-337.85
11.79,11.58,-0.61,0.00,-353.84,212.72,-337.85
11.61,11.20,-0.35,0.00,-375.49,212.72,-337.85
11.06,10.99,-0.16,0.00,0.00,212.72,-346.36
10.08,10.12,-0.11,0.00,0.00,212.72,-346.36
9.18,8.83,-0.05,0.00,0.00,212.72,-346.36
8.93,9.00,-0.11,0.00,0.00,212.72,-346.36
9.18,8.90,-0.10,0.00,0.00,212.72,-346.36
9.11,8.55,-0.11,0.00,0.00,212.72,-346.36
8.90,8.66,-0.08,0.00,0.00,212.72,-346.36
8.93,8.62,-0.08,0.00,0.00,212.72,-346.36
8.66,8.48,-0.13,0.00,0.00,212.72,-346.36
8.76,8.48,-0.10,0.00,0.00,212.72,-346.36
8.66,8.41,-0.10,0.00,0.00,212.72,-346.36
8.55,8.41,-0.13,0.00,0.00,212.72,-346.36
8.66,8.34,-0.10,0.00,0.00,212.72,-346.36
8.45,8.34,-0.11,0.00,0.00,212.72,-346.36
8.62,8.34,-0.08,0.00,0.00,212.72,-346.36
9.49,9.00,0.08,0.00,0.00,212.72,-346.36
10.46,10.15,0.12,0.00,0.00,212.72,-346.36
10.26,9.94,0.20,0.00,0.00,212.72,-346.36
10.08,9.70,0.17,0.00,0.00,212.72,-346.36
11.02,9.87,0.18,0.00,0.00,212.72,-346.36
12.34,10.85,0.21,0.00,0.00,212.72,-346.36
13.35,12.97,0.24,0.00,0.00,212.72,-346.36
13.98,13.77,0.26,0.00,0.00,212.72,-346.36
14.81,14.36,0.33,16.02,0.00,212.72,-346.36
15.44,15.02,0.36,33.23,0.00,212.72,-346.36
16.69,16.17,0.41,49.92,0.00,212.72,-346.36
17.32,16.90,0.45,70.69,0.00,212.72,-346.36
18.57,18.29,0.53,89.77,0.00,212.72,-346.36
20.66,20.38,0.59,113.42,0.00,212.72,-346.36
22.05,21.39,0.54,138.60,0.00,212.72,-346.36
22.53,21.66,0.63,165.31,0.00,212.72,-346.36
22.78,22.40,0.53,190.49,0.00,212.72,-346.36
14.15,22.92,-0.05,0.00,0.00,208.29,-346.36
12.73,12.03,0.09,0.00,0.00,208.29,-346.36
13.14,12.45,-1.33,0.00,-28.73,208.29,-346.36
13.53,12.90,-1.49,0.00,-93.14,208.29,-346.36
13.04,12.86,-1.42,0.00,-158.24,208.29,-346.36
12.59,12.34,-1.27,0.00,-218.75,208.29,-346.36
12.17,12.03,-0.97,0.00,-269.76,208.29,-346.36
12.00,11.58,-0.70,0.00,-309.91,208.29,-346.36
11.65,11.09,-0.43,0.00,-337.16,208.29,-346.36
11.30,10.50,-0.26,0.00,0.00,208.29,-364.00
10.60,9.60,-0.13,0.00,0.00,208.29,-364.00
9.46,8.76,-0.10,0.00,0.00,208.29,-364.00
8.93,8.76,-0.13,0.00,0.00,208.29,-364.00
9.11,8.97,-0.13,0.00,0.00,208.29,-364.00
8.93,8.76,-0.05,0.00,0.00,208.29,-364.00
8.86,8.62,-0.13,0.00,0.00,208.29,-364.00
8.76,8.62,-0.11,0.00,0.00,208.29,-364.00
8.80,8.52,-0.10,0.00,0.00,208.29,-364.00
8.62,8.41,-0.11,0.00,0.00,208.29,-364.00
8.66,8.38,-0.07,0.00,0.00,208.29,-364.00
8.52,8.31,-0.11,0.00,0.00,208.29,-364.00
8.62,8.38,-0.16,0.00,0.00,208.29,-364.00
8.48,8.38,-0.10,0.00,0.00,208.29,-364.00
8.45,8.20,-0.04,0.00,0.00,208.29,-364.00
8.90,8.55,-0.08,0.00,0.00,208.29,-364.00
10.19,10.01,0.12,0.00,0.00,208.29,-364.00
10.53,10.29,0.17,0.00,0.00,208.29,-364.00
9.94,9.63,0.23,0.00,0.00,208.29,-364.00
10.57,10.22,0.12,0.00,0.00,208.29,-364.00
11.79,11.44,0.20,0.00,0.00,208.29,-364.00
12.97,12.52,0.18,0.00,0.00,208.29,-364.00
13.80,13.39,0.29,0.00,0.00,208.29,-364.00
14.50,14.05,0.35,14.83,0.00,208.29,-364.00
15.23,14.78,0.41,31.02,0.00,208.29,-364.00
15.93,15.58,0.48,51.11,0.00,208.29,-364.00
17.14,16.62,0.47,70.52,0.00,208.29,-364.00
18.05,17.49,0.47,91.46,0.00,208.29,-364.00
19.72,19.30,0.47,111.72,0.00,208.29,-364.00
21.66,21.04,0.59,136.74,0.00,208.29,-364.00
22.26,21.39,0.57,163.28,0.00,208.29,-364.00
22.74,21.94,0.53,188.12,0.00,208.29,-364.00
19.09,23.68,0.23,0.00,0.00,206.42,-364.00
12.38,14.19,-0.10,0.00,0.00,206.42,-364.00
12.76,12.06,-1.25,0.00,-35.91,206.42,-364.00
13.42,12.45,-1.43,0.00,-97.44,206.42,-364.00
13.35,12.97,-1.43,0.00,-163.04,206.42,-364.00
12.69,12.06,-1.21,0.00,-223.38,206.42,-364.00
12.34,11.79,-1.06,0.00,-276.09,206.42,-364.00
11.89,11.40,-0.79,0.00,-318.27,206.42,-364.00
11.79,11.23,-0.53,0.00,-348.07,206.42,-364.00
11.40,10.88,-0.28,0.00,0.00,206.42,-362.85
10.78,10.01,-0.13,0.00,0.00,206.42,-362.85
9.77,8.93,-0.07,0.00,0.00,206.42,-362.85
9.00,8.69,-0.08,0.00,0.00,206.42,-362.85
9.18,8.97,-0.13,0.00,0.00,206.42,-362.85
8.93,8.83,-0.13,0.00,0.00,206.42,-362.85
8.80,8.66,-0.04,0.00,0.00,206.42,-362.85
8.90,8.62,-0.07,0.00,0.00,206.42,-362.85
8.80,8.62,-0.13,0.00,0.00,206.42,-362.85
8.69,8.41,-0.10,0.00,0.00,206.42,-362.85
8.59,8.48,-0.08,0.00,0.00,206.42,-362.85
8.45,8.38,-0.13,0.00,0.00,206.42,-362.85
8.41,8.24,-0.07,0.00,0.00,206.42,-362.85
8.59,8.41,-0.10,0.00,0.00,206.42,-362.85
8.41,8.13,-0.11,0.00,0.00,206.42,-362.85
8.76,8.38,0.04,0.00,0.00,206.42,-362.85
9.80,10.26,0.05,0.00,0.00,206.42,-362.85
10.36,10.01,0.27,0.00,0.00,206.42,-362.85
9.98,9.73,0.14,0.00,0.00,206.42,-362.85
10.46,9.94,0.15,0.00,0.00,206.42,-362.85
11.40,10.99,0.15,0.00,0.00,206.42,-362.85
12.52,12.10,0.23,0.00,0.00,206.42,-362.85
13.63,13.04,0.23,0.00,0.00,206.42,-362.85
14.26,13.77,0.36,15.34,0.00,206.42,-362.85
14.95,14.50,0.42,32.55,0.00,206.42,-362.85
15.79,15.26,0.42,52.47,0.00,206.42,-362.85
16.73,16.27,0.45,72.39,0.00,206.42,-362.85
17.70,17.04,0.41,90.45,0.00,206.42,-362.85
